"","Name","descriptio","timestamp","begin","end","altitudeMo","tessellate","extrude","visibility","drawOrder","icon","Country","YearCollec","Collector","Locality","Url","CatalogNum","coords.x1","coords.x2","optional"
"1299",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17500651"">http://data.gbif.org/ws/rest/occurrence/get/17500651</a>","170667",-65.8406,42.8458,TRUE
"1300",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17501275"">http://data.gbif.org/ws/rest/occurrence/get/17501275</a>","177447",-65.8406,42.5025,TRUE
"1301",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17500599"">http://data.gbif.org/ws/rest/occurrence/get/17500599</a>","170107",-65.84,42.8547,TRUE
"1302",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17501212"">http://data.gbif.org/ws/rest/occurrence/get/17501212</a>","177004",-65.8397,43.03,TRUE
"1303",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1985","DFO R/V Lady Hammond",NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1141740"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1141740</a>","ARC 178096",-65.8394,42.67,TRUE
"1304",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1985","DFO R/V Lady Hammond",NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1142821"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1142821</a>","ARC 178890",-65.8392,42.5839,TRUE
"1305",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17500850"">http://data.gbif.org/ws/rest/occurrence/get/17500850</a>","174071",-65.8378,42.6633,TRUE
"1306",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1985","DFO R/V Lady Hammond",NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1143873"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1143873</a>","ARC 175305",-65.8378,42.6633,TRUE
"1307",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17500927"">http://data.gbif.org/ws/rest/occurrence/get/17500927</a>","174853",-65.8361,42.8483,TRUE
"1308",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17501008"">http://data.gbif.org/ws/rest/occurrence/get/17501008</a>","175624",-65.8358,42.8506,TRUE
"1309",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17501663"">http://data.gbif.org/ws/rest/occurrence/get/17501663</a>","179862",-65.8358,42.5861,TRUE
"1310",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1985","DFO R/V Lady Hammond",NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1142416"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1142416</a>","ARC 173165",-65.8347,42.8492,TRUE
"1311",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17501419"">http://data.gbif.org/ws/rest/occurrence/get/17501419</a>","178373",-65.8344,42.6667,TRUE
"1312",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1985","DFO R/V Lady Hammond",NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1143742"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1143742</a>","ARC 179386",-65.8344,42.6667,TRUE
"1313",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17501152"">http://data.gbif.org/ws/rest/occurrence/get/17501152</a>","176615",-65.8342,42.8561,TRUE
"1314",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1984","DFO R/V Lady Hammond",NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1143251"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1143251</a>","ARC 169678",-65.8342,42.7494,TRUE
"1315",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CANADA","1984",NA,"490","<a href=""http://data.gbif.org/ws/rest/occurrence/get/122704300"">http://data.gbif.org/ws/rest/occurrence/get/122704300</a>","NED1984037-48-11-1",-65.83333,44.81667,TRUE
"1316",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CANADA","1988",NA,"5Z1","<a href=""http://data.gbif.org/ws/rest/occurrence/get/122706041"">http://data.gbif.org/ws/rest/occurrence/get/122706041</a>","NED1988097-18-11-1",-65.83333,41.7,TRUE
"1317",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985","DFO R/V Lady Hammond","unspecified","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1142003"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1142003</a>","ARC 9010097",-65.8333,42.5833,TRUE
"1318",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17501158"">http://data.gbif.org/ws/rest/occurrence/get/17501158</a>","176637",-65.8328,42.5792,TRUE
"1319",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1985","DFO R/V Lady Hammond",NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1142026"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1142026</a>","ARC 177440",-65.8328,42.5792,TRUE
"1320",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17500928"">http://data.gbif.org/ws/rest/occurrence/get/17500928</a>","174859",-65.8319,42.7475,TRUE
"1321",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17500569"">http://data.gbif.org/ws/rest/occurrence/get/17500569</a>","169702",-65.8317,42.5075,TRUE
"1322",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17501090"">http://data.gbif.org/ws/rest/occurrence/get/17501090</a>","176201",-65.8308,42.7511,TRUE
"1323",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1985","DFO R/V Lady Hammond",NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1141980"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1141980</a>","ARC 176201",-65.8308,42.7511,TRUE
"1324",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17501092"">http://data.gbif.org/ws/rest/occurrence/get/17501092</a>","176212",-65.8308,42.6611,TRUE
"1325",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1985","DFO R/V Lady Hammond",NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1143747"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1143747</a>","ARC 176212",-65.8308,42.6611,TRUE
"1326",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17501416"">http://data.gbif.org/ws/rest/occurrence/get/17501416</a>","178361",-65.8303,42.7453,TRUE
"1327",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada",NA,NA,"Scotian Shelf > Western Scotian Shelf, Southwest Nova Scotia Shelf, Browns Bank, Georges Bank > Western Scotian Shelf, Southwest Nova Scotia Shelf, Browns Bank, Georges Bank","<a href=""http://data.gbif.org/ws/rest/occurrence/get/17563219"">http://data.gbif.org/ws/rest/occurrence/get/17563219</a>","2560",-65.83017,43.123833,TRUE
"1328",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17500810"">http://data.gbif.org/ws/rest/occurrence/get/17500810</a>","173638",-65.83,42.6667,TRUE
"1329",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1975",NA,"Stratum.32","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18276848"">http://data.gbif.org/ws/rest/occurrence/get/18276848</a>","2506.HADDOK",-65.83,42.62,TRUE
"1330",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,"Stratum.480","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18270467"">http://data.gbif.org/ws/rest/occurrence/get/18270467</a>","19204.HADDOK",-65.83,42.53,TRUE
"1331",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,"Stratum.17","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18264592"">http://data.gbif.org/ws/rest/occurrence/get/18264592</a>","14696.HADDOK",-65.83,41.8,TRUE
"1332",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1992",NA,"Stratum.1180","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18287054"">http://data.gbif.org/ws/rest/occurrence/get/18287054</a>","6545.HADDOK",-65.83,41.65,TRUE
"1333",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1985","DFO R/V Lady Hammond",NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1143155"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1143155</a>","ARC 172954",-65.8292,42.8544,TRUE
"1334",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1984","DFO R/V Lady Hammond",NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1143224"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1143224</a>","ARC 170707",-65.8292,42.4978,TRUE
"1335",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1985","DFO R/V Lady Hammond",NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1143753"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1143753</a>","ARC 178353",-65.8286,42.8506,TRUE
"1336",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1985","DFO R/V Lady Hammond",NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1142406"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1142406</a>","ARC 172963",-65.8283,42.7519,TRUE
"1337",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CANADA","2004",NA,"5Z1","<a href=""http://data.gbif.org/ws/rest/occurrence/get/122714621"">http://data.gbif.org/ws/rest/occurrence/get/122714621</a>","TEM2004004-9-11-1",-65.82517,41.67817,TRUE
"1338",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1986",NA,"Stratum.481","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18270759"">http://data.gbif.org/ws/rest/occurrence/get/18270759</a>","19642.HADDOK",-65.82,42.85,TRUE
"1339",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1983",NA,"Stratum.1290","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18282961"">http://data.gbif.org/ws/rest/occurrence/get/18282961</a>","4089.HADDOK",-65.82,42.33,TRUE
"1340",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CANADA","2006",NA,"5Z1","<a href=""http://data.gbif.org/ws/rest/occurrence/get/122714412"">http://data.gbif.org/ws/rest/occurrence/get/122714412</a>","TEL2006614-3-11-1",-65.81967,41.9375,TRUE
"1341",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17501359"">http://data.gbif.org/ws/rest/occurrence/get/17501359</a>","178043",-65.8178,42.6608,TRUE
"1342",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CANADA","1986",NA,"480","<a href=""http://data.gbif.org/ws/rest/occurrence/get/122705612"">http://data.gbif.org/ws/rest/occurrence/get/122705612</a>","NED1986065-23-11-1",-65.81667,42.53333,TRUE
"1343",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17501413"">http://data.gbif.org/ws/rest/occurrence/get/17501413</a>","178341",-65.8161,43.0394,TRUE
"1344",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CANADA","2006",NA,"481","<a href=""http://data.gbif.org/ws/rest/occurrence/get/122713637"">http://data.gbif.org/ws/rest/occurrence/get/122713637</a>","NED2006003-18-11-1",-65.81558,42.42567,TRUE
"1345",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CANADA","2001",NA,"481","<a href=""http://data.gbif.org/ws/rest/occurrence/get/122710805"">http://data.gbif.org/ws/rest/occurrence/get/122710805</a>","NED2001032-48-11-1",-65.80908,42.42009,TRUE
"1346",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1974",NA,"Stratum.495","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18265003"">http://data.gbif.org/ws/rest/occurrence/get/18265003</a>","15547.HADDOK",-65.8,44.95,TRUE
"1347",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1991",NA,"Stratum.481","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18274058"">http://data.gbif.org/ws/rest/occurrence/get/18274058</a>","21827.HADDOK",-65.8,42.75,TRUE
"1348",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,"Stratum.480","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18266839"">http://data.gbif.org/ws/rest/occurrence/get/18266839</a>","16995.HADDOK",-65.8,42.57,TRUE
"1349",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CANADA","1984",NA,"517","<a href=""http://data.gbif.org/ws/rest/occurrence/get/122704053"">http://data.gbif.org/ws/rest/occurrence/get/122704053</a>","NED1984025-25-11-1",-65.8,41.88333,TRUE
"1350",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CANADA","2003",NA,"494","<a href=""http://data.gbif.org/ws/rest/occurrence/get/122712424"">http://data.gbif.org/ws/rest/occurrence/get/122712424</a>","NED2003036-47-11-1",-65.79792,45.20592,TRUE
"1351",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CANADA","1991",NA,"481","<a href=""http://data.gbif.org/ws/rest/occurrence/get/122707055"">http://data.gbif.org/ws/rest/occurrence/get/122707055</a>","NED1991154-58-11-1",-65.78942,42.4175,TRUE
"1352",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1985","DFO R/V Lady Hammond",NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1143885"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1143885</a>","ARC 178074",-65.7861,42.6572,TRUE
"1353",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CANADA","1982",NA,"482","<a href=""http://data.gbif.org/ws/rest/occurrence/get/122702843"">http://data.gbif.org/ws/rest/occurrence/get/122702843</a>","HAM1982080-36-11-1",-65.78333,42.25,TRUE
"1354",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1994",NA,"Stratum.490","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18276408"">http://data.gbif.org/ws/rest/occurrence/get/18276408</a>","22556.HADDOK",-65.78,44.78,TRUE
"1355",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,"Stratum.31","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18289429"">http://data.gbif.org/ws/rest/occurrence/get/18289429</a>","9945.HADDOK",-65.78,42.47,TRUE
"1356",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,"Stratum.17","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18261510"">http://data.gbif.org/ws/rest/occurrence/get/18261510</a>","11278.HADDOK",-65.78,41.8,TRUE
"1357",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CANADA","1993",NA,"5Z1","<a href=""http://data.gbif.org/ws/rest/occurrence/get/122714523"">http://data.gbif.org/ws/rest/occurrence/get/122714523</a>","TEM1993134-34-11-1",-65.77792,41.75125,TRUE
"1358",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada",NA,NA,"Scotian Shelf > Browns Bank > Browns Bank","<a href=""http://data.gbif.org/ws/rest/occurrence/get/17564590"">http://data.gbif.org/ws/rest/occurrence/get/17564590</a>","3791",-65.775,42.6,TRUE
"1359",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17501367"">http://data.gbif.org/ws/rest/occurrence/get/17501367</a>","178082",-65.7708,42.6147,TRUE
"1360",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,"Stratum.32","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18264581"">http://data.gbif.org/ws/rest/occurrence/get/18264581</a>","14635.HADDOK",-65.77,42.58,TRUE
"1361",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1988",NA,"Stratum.1180","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18286959"">http://data.gbif.org/ws/rest/occurrence/get/18286959</a>","6125.HADDOK",-65.77,41.88,TRUE
"1362",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CANADA","1986",NA,"481","<a href=""http://data.gbif.org/ws/rest/occurrence/get/122705611"">http://data.gbif.org/ws/rest/occurrence/get/122705611</a>","NED1986065-22-11-1",-65.76667,42.41667,TRUE
"1363",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CANADA","2000",NA,"482","<a href=""http://data.gbif.org/ws/rest/occurrence/get/122710444"">http://data.gbif.org/ws/rest/occurrence/get/122710444</a>","NED2000426-40-11-1",-65.752,42.2625,TRUE
"1364",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1973",NA,"Stratum.494","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18264930"">http://data.gbif.org/ws/rest/occurrence/get/18264930</a>","15414.HADDOK",-65.75,45.1,TRUE
"1365",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,"Stratum.495","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18267055"">http://data.gbif.org/ws/rest/occurrence/get/18267055</a>","17180.HADDOK",-65.75,44.9,TRUE
"1366",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,"Stratum.31","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18264563"">http://data.gbif.org/ws/rest/occurrence/get/18264563</a>","14585.HADDOK",-65.75,42.73,TRUE
"1367",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1974",NA,"Stratum.31","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18288021"">http://data.gbif.org/ws/rest/occurrence/get/18288021</a>","7955.HADDOK",-65.75,42.42,TRUE
"1368",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1975",NA,"Stratum.17","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18276803"">http://data.gbif.org/ws/rest/occurrence/get/18276803</a>","2471.HADDOK",-65.75,41.83,TRUE
"1369",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CANADA","2005",NA,"495","<a href=""http://data.gbif.org/ws/rest/occurrence/get/122712951"">http://data.gbif.org/ws/rest/occurrence/get/122712951</a>","NED2005027-64-11-1",-65.74034,45.00217,TRUE
"1370",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CANADA","1980",NA,"480","<a href=""http://data.gbif.org/ws/rest/occurrence/get/122701239"">http://data.gbif.org/ws/rest/occurrence/get/122701239</a>","ATC1980306-39-11-1",-65.73333,42.65,TRUE
"1371",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,"Stratum.481","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18270449"">http://data.gbif.org/ws/rest/occurrence/get/18270449</a>","19182.HADDOK",-65.73,42.78,TRUE
"1372",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1975",NA,"Stratum.480","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18265100"">http://data.gbif.org/ws/rest/occurrence/get/18265100</a>","15728.HADDOK",-65.73,42.5,TRUE
"1373",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1970",NA,"Stratum.18","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18283256"">http://data.gbif.org/ws/rest/occurrence/get/18283256</a>","419.HADDOK",-65.73,41.95,TRUE
"1374",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1983",NA,"Stratum.490","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18269849"">http://data.gbif.org/ws/rest/occurrence/get/18269849</a>","18362.HADDOK",-65.72,44.78,TRUE
"1375",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,"Stratum.480","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18265701"">http://data.gbif.org/ws/rest/occurrence/get/18265701</a>","16008.HADDOK",-65.72,42.6,TRUE
"1376",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1986",NA,"Stratum.1310","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18285539"">http://data.gbif.org/ws/rest/occurrence/get/18285539</a>","5401.HADDOK",-65.72,42.37,TRUE
"1377",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CANADA","1985",NA,"495","<a href=""http://data.gbif.org/ws/rest/occurrence/get/122705402"">http://data.gbif.org/ws/rest/occurrence/get/122705402</a>","NED1985048-26-11-1",-65.71667,44.91667,TRUE
"1378",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CANADA","1983",NA,"482","<a href=""http://data.gbif.org/ws/rest/occurrence/get/122703946"">http://data.gbif.org/ws/rest/occurrence/get/122703946</a>","NED1983018-38-11-1",-65.71667,42.08333,TRUE
"1379",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CANADA","2003",NA,"481","<a href=""http://data.gbif.org/ws/rest/occurrence/get/122712390"">http://data.gbif.org/ws/rest/occurrence/get/122712390</a>","NED2003036-15-11-1",-65.70834,42.74134,TRUE
"1380",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1974",NA,"Stratum.494","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18265007"">http://data.gbif.org/ws/rest/occurrence/get/18265007</a>","15550.HADDOK",-65.7,45.2,TRUE
"1381",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1970",NA,"Stratum.31","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18276679"">http://data.gbif.org/ws/rest/occurrence/get/18276679</a>","2353.HADDOK",-65.7,42.73,TRUE
"1382",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1990",NA,"Stratum.480","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18273835"">http://data.gbif.org/ws/rest/occurrence/get/18273835</a>","21420.HADDOK",-65.7,42.47,TRUE
"1383",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CANADA","1992",NA,"481","<a href=""http://data.gbif.org/ws/rest/occurrence/get/122707348"">http://data.gbif.org/ws/rest/occurrence/get/122707348</a>","NED1992173-16-11-1",-65.69792,42.75617,TRUE
"1384",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17500556"">http://data.gbif.org/ws/rest/occurrence/get/17500556</a>","169528",-65.6878,42.9625,TRUE
"1385",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CANADA","1976",NA,"494","<a href=""http://data.gbif.org/ws/rest/occurrence/get/122700618"">http://data.gbif.org/ws/rest/occurrence/get/122700618</a>","ATC1976250-6-11-1",-65.68333,45.23333,TRUE
"1386",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CANADA","1988",NA,"481","<a href=""http://data.gbif.org/ws/rest/occurrence/get/122706150"">http://data.gbif.org/ws/rest/occurrence/get/122706150</a>","NED1988105-62-11-1",-65.68333,42.38333,TRUE
"1387",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17501394"">http://data.gbif.org/ws/rest/occurrence/get/17501394</a>","178232",-65.6817,42.2603,TRUE
"1388",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17501139"">http://data.gbif.org/ws/rest/occurrence/get/17501139</a>","176530",-65.6808,42.26,TRUE
"1389",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1992",NA,"Stratum.481","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18276135"">http://data.gbif.org/ws/rest/occurrence/get/18276135</a>","22070.HADDOK",-65.68,42.73,TRUE
"1390",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,"Stratum.480","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18270534"">http://data.gbif.org/ws/rest/occurrence/get/18270534</a>","19280.HADDOK",-65.68,42.45,TRUE
"1391",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17501519"">http://data.gbif.org/ws/rest/occurrence/get/17501519</a>","178718",-65.6783,42.4967,TRUE
"1392",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17501065"">http://data.gbif.org/ws/rest/occurrence/get/17501065</a>","176032",-65.6767,43.2519,TRUE
"1393",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17500624"">http://data.gbif.org/ws/rest/occurrence/get/17500624</a>","170425",-65.6758,43.0069,TRUE
"1394",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17501581"">http://data.gbif.org/ws/rest/occurrence/get/17501581</a>","179230",-65.6758,42.5947,TRUE
