"","Name","descriptio","timestamp","begin","end","altitudeMo","tessellate","extrude","visibility","drawOrder","icon","Country","YearCollec","Collector","Locality","Url","CatalogNum","coords.x1","coords.x2","optional"
"452",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","9637.SILHAK",-69.98,42.67,TRUE
"453",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1971",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","930.SILHAK",-69.98,42.2,TRUE
"454",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1976",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","8292.SILHAK",-69.97,43.37,TRUE
"455",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1989",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","12309.SILHAK",-69.97,42.4,TRUE
"456",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1972",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","1320.SILHAK",-69.97,40,TRUE
"457",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1983",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","3874.SILHAK",-69.95,43.13,TRUE
"458",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1971",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","629.SILHAK",-69.95,42.37,TRUE
"459",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1982",NA,"Stratum.1400","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18292467"">http://data.gbif.org/ws/rest/occurrence/get/18292467</a>","11398.SILHAK",-69.93,43.53,TRUE
"460",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1986",NA,"Stratum.1270","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18317266"">http://data.gbif.org/ws/rest/occurrence/get/18317266</a>","5094.SILHAK",-69.93,42.28,TRUE
"461",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1991",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","21657.SILHAK",-69.93,40.42,TRUE
"462",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","2978.SILHAK",-69.92,42.67,TRUE
"463",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","4724.SILHAK",-69.92,42.03,TRUE
"464",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","4098.SILHAK",-69.9,43.5,TRUE
"465",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1991",NA,"Stratum.0","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18305276"">http://data.gbif.org/ws/rest/occurrence/get/18305276</a>","21685.SILHAK",-69.9,42.12,TRUE
"466",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1991",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","13121.SILHAK",-69.9,40.5,TRUE
"467",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1987",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","12047.SILHAK",-69.88,42.78,TRUE
"468",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1992",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","6596.SILHAK",-69.88,41.85,TRUE
"469",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1974",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","7711.SILHAK",-69.87,43.38,TRUE
"470",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","4925.SILHAK",-69.87,41.82,TRUE
"471",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1994",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","13808.SILHAK",-69.85,43.48,TRUE
"472",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","2893.SILHAK",-69.85,42.45,TRUE
"473",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","7384.SILHAK",-69.85,40.52,TRUE
"474",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,"Stratum.38","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18310288"">http://data.gbif.org/ws/rest/occurrence/get/18310288</a>","3208.SILHAK",-69.83,43.33,TRUE
"475",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","4972.SILHAK",-69.83,41.67,TRUE
"476",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,"Stratum.1380","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18316952"">http://data.gbif.org/ws/rest/occurrence/get/18316952</a>","4937.SILHAK",-69.82,43.38,TRUE
"477",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1990",NA,"Stratum.1230","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18294834"">http://data.gbif.org/ws/rest/occurrence/get/18294834</a>","12897.SILHAK",-69.82,41.82,TRUE
"478",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2001",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","255263",-69.8026,42.194107,TRUE
"479",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1974",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","7700.SILHAK",-69.8,42.55,TRUE
"480",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,"Stratum.23","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18297262"">http://data.gbif.org/ws/rest/occurrence/get/18297262</a>","14579.SILHAK",-69.8,41.93,TRUE
"481",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1973",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","2044.SILHAK",-69.8,40.1,TRUE
"482",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1990",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","12620.SILHAK",-69.78,42.3,TRUE
"483",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","11338.SILHAK",-69.78,40.38,TRUE
"484",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1989",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","12241.SILHAK",-69.77,43.17,TRUE
"485",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1986",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","5091.SILHAK",-69.77,41.97,TRUE
"486",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,"Stratum.1110","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18313983"">http://data.gbif.org/ws/rest/occurrence/get/18313983</a>","4218.SILHAK",-69.77,40.05,TRUE
"487",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1972",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","1827.SILHAK",-69.75,43.22,TRUE
"488",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1972",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","1338.SILHAK",-69.75,42.45,TRUE
"489",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1986",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","5228.SILHAK",-69.75,40.32,TRUE
"490",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1973",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","2122.SILHAK",-69.73,42.33,TRUE
"491",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","14340.SILHAK",-69.73,40.28,TRUE
"492",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","3253.SILHAK",-69.72,42.7,TRUE
"493",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","14649.SILHAK",-69.72,41.85,TRUE
"494",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2001",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","255284",-69.70497,42.82143,TRUE
"495",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1974",NA,"Stratum.28","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18322740"">http://data.gbif.org/ws/rest/occurrence/get/18322740</a>","7759.SILHAK",-69.7,42.52,TRUE
"496",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1974",NA,"Stratum.25","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18322737"">http://data.gbif.org/ws/rest/occurrence/get/18322737</a>","7756.SILHAK",-69.7,41.63,TRUE
"497",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,"Stratum.12","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18297408"">http://data.gbif.org/ws/rest/occurrence/get/18297408</a>","14746.SILHAK",-69.7,39.92,TRUE
"498",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1994",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","13799.SILHAK",-69.68,42.77,TRUE
"499",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","3280.SILHAK",-69.68,41.6,TRUE
"500",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","9379.SILHAK",-69.67,43.32,TRUE
"501",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1990",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","12696.SILHAK",-69.67,42.1,TRUE
"502",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1987",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","5671.SILHAK",-69.67,39.97,TRUE
"503",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,"Stratum.28","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18311439"">http://data.gbif.org/ws/rest/occurrence/get/18311439</a>","3331.SILHAK",-69.65,42.23,TRUE
"504",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1976",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","2698.SILHAK",-69.63,43.45,TRUE
"505",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","14650.SILHAK",-69.63,42.08,TRUE
"506",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","9080.SILHAK",-69.63,40.13,TRUE
"507",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1990",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","12839.SILHAK",-69.62,42.7,TRUE
"508",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1970",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","491.SILHAK",-69.62,41.68,TRUE
"509",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1986",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","5192.SILHAK",-69.6,43.38,TRUE
"510",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1972",NA,"Stratum.10","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18297012"">http://data.gbif.org/ws/rest/occurrence/get/18297012</a>","1427.SILHAK",-69.6,40.53,TRUE
"511",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","4620.SILHAK",-69.58,42.58,TRUE
"512",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","4802.SILHAK",-69.58,40.6,TRUE
"513",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","14427.SILHAK",-69.57,42.75,TRUE
"514",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1990",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","12617.SILHAK",-69.57,41.57,TRUE
"515",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1975",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","2490.SILHAK",-69.55,43.3,TRUE
"516",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","8474.SILHAK",-69.55,40.72,TRUE
"517",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1993",NA,"Stratum.1370","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18295370"">http://data.gbif.org/ws/rest/occurrence/get/18295370</a>","13496.SILHAK",-69.53,43.23,TRUE
"518",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1973",NA,"Stratum.9","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18322497"">http://data.gbif.org/ws/rest/occurrence/get/18322497</a>","7451.SILHAK",-69.53,40.75,TRUE
"519",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,"Stratum.40","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18322329"">http://data.gbif.org/ws/rest/occurrence/get/18322329</a>","7194.SILHAK",-69.52,43.68,TRUE
"520",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,"Stratum.28","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18325060"">http://data.gbif.org/ws/rest/occurrence/get/18325060</a>","8927.SILHAK",-69.52,42.22,TRUE
"521",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CANADA","1997",NA,"5Z7","<a href=""http://data.gbif.org/ws/rest/occurrence/get/122721732"">http://data.gbif.org/ws/rest/occurrence/get/122721732</a>","NED1997254-72-14-1",-69.516,40.15017,TRUE
"522",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CANADA","1988",NA,"5Z5","<a href=""http://data.gbif.org/ws/rest/occurrence/get/122719489"">http://data.gbif.org/ws/rest/occurrence/get/122719489</a>","NED1988097-81-14-1",-69.5,41.8,TRUE
"523",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","3234.SILHAK",-69.48,43.75,TRUE
